608,1917
608,1953
608,72270
610,3666
610,611
610,1788
610,80724
611,2250
611,1659
611,767
611,886
611,1722
611,2160
611,1863
611,2274
611,1825
611,3709
611,1784
611,611
611,64341
611,1802
611,1780
611,1879
611,633
611,23548
611,12811
612,1032
612,821
612,1050
612,1769
612,1725
612,1634
612,2218
612,1848
612,1666
612,12809
612,3709
612,1784
612,1878
612,1909
612,2296
612,3724
612,1772
612,1851
612,78251
612,25864
612,22972
612,1921
612,3774
613,1044
613,2803
613,1722
613,1692
613,1639
613,2195
613,1834
613,11638
613,2706
613,1784
613,79675
613,3763
613,47098
613,24992
613,54471
614,688
614,2771
614,1021
614,777
614,858
614,752
614,1016
614,614
614,1556
614,2110
614,1599
614,1627
614,3646
614,1588
614,1617
614,2140
614,1656
614,1671
614,1734
614,1758
614,2192
614,1838
614,56316
614,1825
614,10252
614,1852
614,2770
614,1749
614,2755
614,56321
615,2176
615,2701
615,1679
615,1884
615,1940
615,2708
615,1713
615,5489
615,3735
615,22842
615,1906
615,1903
615,3790
615,2340
615,642
615,6420
615,638
615,11008
615,11001
615,31213
615,39556
616,4783
616,1489
616,768
616,886
616,2701
616,1886
616,1587
616,12090
616,644
616,1681
616,645
616,1868
616,33594
616,1774
616,617
616,3717
616,2758
616,626
616,2726
616,19223
616,23480
616,5479
616,23003
616,73880
616,8668
616,71862
616,30649
616,2324
616,11887
616,1869
616,25310
616,1898
616,32275
616,11001
616,638
616,36446
616,635
616,55308
616,23441
616,22277
616,12195
616,1937
616,80724
616,1910
616,34729
616,652
616,3789
616,4842
616,23924
616,6419
616,1950
616,71887
616,80929
616,35508
616,9802
616,11002
616,4032
616,39568
617,752
617,1739
617,1640
617,2303
617,12761
618,780
618,2768
618,1606
618,1792
618,2187
618,1763
618,1643
618,1696
618,2260
618,2726
618,2730
619,1489
619,1011
619,1032
619,1585
619,5465
619,3654
619,1654
619,2187
619,2305
619,1745
619,2220
619,2321
619,2299
619,3724
619,1783
619,2734
619,1713
619,2289
619,620
619,2196
619,1848
619,1873
620,707
620,1520
620,1659
620,1742
620,2748
620,1828
620,626
620,1846
621,699
621,688
621,992
621,3581
621,4462
621,11132
621,752
621,994
621,1001
621,1033
621,1000
621,3813
621,1500
621,756
621,846
621,855
621,863
621,906
621,883
621,881
621,663
621,1046
621,796
621,770
621,2195
621,1713
621,11670
621,2706
621,6464
621,1682
621,2161
621,1941
621,780
621,4822
621,2708
621,626
621,1770
621,23000
622,746
622,1637
622,1724
622,2140
622,1764
622,1749
622,628
622,7349
622,1799
622,625
622,4751
623,663
623,1637
623,668
623,3975
623,796
623,3371
623,1552
623,1659
623,2365
623,2679
623,1908
623,1615
623,1724
623,2941
623,3680
623,624
623,1700
623,22894
623,1866
623,4741
623,2122
623,1692
623,1673
623,1940
623,1755
623,6486
623,2137
623,1666
623,1712
623,1683
623,5321
623,2162
623,9218
623,17506
623,2707
623,27595
623,1713
623,30218
623,1774
623,2260
623,2726
623,1770
623,1951
623,3722
623,1879
623,1802
623,5493
623,11682
624,1665
624,2146
624,1038
624,910
624,4921
624,2202
624,1681
624,1656
624,1803
624,1839
624,1788
624,2274
624,28601
624,11729
624,62084
624,2310
624,4753
625,772
625,2250
625,1659
625,1737
625,2187
625,3770
625,1655
625,2311
625,1744
625,4758
625,2313
625,1799
625,1951
626,746
626,1637
626,2250
626,741
626,630
626,2705
626,653
626,3703
626,1735
626,1830
626,1839
626,2718
626,1879
626,1782
626,626
626,11688
626,11655
626,43266
626,2734
626,71807
626,79781
626,79329
627,1831
628,1015
628,741
628,1018
628,1763
628,1632
628,1754
628,2708
628,1597
628,1848
628,1878
628,1766
628,22994
628,39423
628,31165
628,2734
628,41812
628,2304
628,66595
628,9851
628,12758
628,633
628,1454
629,1722
629,2708
629,1690
629,2230
629,23003
629,28736
629,25866
629,55144
629,61246
629,11010
629,45828
629,61277
629,45857
629,55145
629,61275
629,74134
629,61252
629,35042
629,36490
629,74172
630,968
630,688
630,966
630,898
630,1722
630,1607
630,1941
630,1618
630,10972
630,2954
630,2265
630,1696
630,630
630,2956
630,2130
630,36438
630,1830
630,1677
630,1452
630,1695
630,2259
630,27590
630,2137
630,3735
630,2193
630,1772
630,11684
630,22994
630,2124
630,1735
630,5469
630,28729
630,10109
630,43269
630,1756
630,43273
630,2376
630,1780
630,2119
631,935
631,23873
631,1830
631,2718
631,1935
631,1787
631,1817
631,1938
631,631
631,55415
631,81827
631,81830
631,23680
632,2212
632,2321
633,1779
633,2770
633,1871
633,6416
633,633
634,1011
634,2250
634,816
634,2059
634,2365
634,6471
634,3728
634,2160
634,1451
634,1632
634,2195
634,2321
634,2725
634,2747
634,1708
634,1801
634,2718
634,11674
634,1744
634,2727
634,1780
634,2721
634,3724
634,8664
634,2236
634,79960
635,2410
635,1765
635,3784
635,1938
636,1659
636,1804
636,12194
637,1837
637,1907
637,638
637,11951
637,4030
638,1792
638,1742
638,644
638,1643
638,1834
638,1868
638,1825
638,70298
638,1899
638,3777
638,24992
638,22842
638,4029
638,22277
638,24989
638,69542
638,22848
638,24998
638,67788
638,6424
638,81616
638,47107
638,11002
638,85035
639,64773
639,4838
639,11753
639,1839
639,22267
639,6419
639,11951
639,11874
639,64791
640,1489
640,713
640,2181
640,886
640,2701
640,1690
640,12050
640,1879
640,1875
640,10099
640,1913
640,1907
640,1906
640,1921
640,4027
640,4025
640,69767
640,1903
640,9861
640,38590
640,4833
640,24998
640,3779
640,22853
640,11936
640,1930
640,3796
641,642
642,746
642,1489
642,2701
642,1632
642,12075
642,12191
642,1951
642,3792
642,3774
642,3763
642,1953
642,55231
642,66419
642,87152
642,38829
642,31213
642,87159
642,82337
642,87167
642,2402
642,55143
642,2403
642,2394
642,74227
642,2401
642,44939
643,1792
643,1948
643,1819
643,1454
643,4834
643,11001
643,1876
643,1939
643,79363
643,34468
644,1826
644,2825
644,68899
644,1898
644,1895
644,2195
644,1921
644,3763
644,1715
644,3759
644,1720
644,3766
644,35151
644,1412
644,24996
644,69773
644,10129
644,650
644,69776
645,730
645,1587
645,2117
645,5486
645,1783
645,4928
645,67260
645,6427
645,11001
645,28573
645,67261
645,71842
645,647
645,2213
646,11003
646,10129
646,646
646,90915
648,1041
648,818
648,876
648,2365
648,863
648,803
648,9869
648,1637
648,2966
648,4815
648,1873
648,1706
648,2760
648,2708
648,1720
648,1907
650,2299
650,11007
650,26735
650,11009
650,10123
651,1659
651,1050
651,1720
651,3770
651,76218
651,1903
651,1873
651,35267
651,31213
651,4030
651,10129
651,11008
651,23924
651,39556
652,1460
652,22277
652,2355
653,1015
653,2823
653,1722
653,1919
653,1852
653,70411
653,1878
653,2758
653,3720
653,1899
653,22848
653,3759
653,10129
653,70416
653,70417
653,2354
654,1667
654,971
654,677
654,2404
654,1793
654,1814
654,1660
654,1644
654,1863
654,1604
654,1830
654,1798
654,12166
654,654
654,654
654,1780
654,4926
654,1841
654,11880
654,2378
654,39555
654,67273
654,44934
654,39556
654,72837
654,74585
654,70417
654,55302
654,74588
654,1457
654,44921
654,2377
654,74592
654,2363
654,74594
654,44024
655,12975
656,7676
656,18733
656,81283
656,19613
656,5851
656,48976
656,22172
657,1009
657,787
658,969
658,658
658,976
658,986
659,3569
659,3801
660,660
660,791
660,671
660,795
663,1009
663,687
663,1345
663,1424
663,997
663,916
663,4919
663,2264
663,1673
663,1665
663,1834
663,899
663,1679
663,1617
663,764
664,969
664,968
664,794
664,1641
664,1074
664,1351
664,793
664,996
664,22868
664,2946
664,2259
664,12740
664,1652
664,1644
664,1640
664,1664
664,1821
665,673
665,745
665,798
665,2062
665,755
665,936
665,4922
665,6483
665,1940
665,3649
665,1611
665,764
665,865
665,3665
665,25576
665,713
665,3697
668,773
668,746
668,735
668,2090
668,1493
668,831
668,1023
668,2804
668,835
668,2428
668,838
668,4016
668,867
668,892
668,1575
668,22889
668,2943
668,1611
668,1711
668,2747
668,1607
668,3969
668,1627
669,1476
669,1500
669,850
669,885
669,3640
670,1537
670,827
671,706
671,1472
671,1476
671,1829
673,981
673,814
673,675
673,969
673,1361
674,969
675,961
675,2666
675,827
675,740
676,680
676,861
676,1345
676,679
676,23832
676,910
676,762
676,1626
676,1618
677,1536
677,1434
677,797
677,864
677,1444
677,1569
677,2140
677,2143
677,9829
677,1639
677,1735
677,6495
677,1731
677,35266
679,805
679,2668
679,2264
679,3949
679,803
679,1143
679,29117
679,3827
679,913
679,858
680,810
680,991
680,2902
680,1472
680,735
680,1358
680,855
680,871
680,2434
680,754
681,692
681,950
681,901
681,986
681,1722
681,1682
681,2834
681,1666
681,1457
681,1765
683,965
683,2800
683,889
683,846
683,1415
683,1588
683,2834
683,2954
683,933
683,2163
683,2160
683,730
684,3803
684,941
684,740
684,901
686,825
686,1499
686,704
686,1521
686,4396
686,1502
686,2264
687,696
687,12110
687,23598
687,2085
687,2443
687,864
687,2433
687,1039
687,2118
687,1038
687,1714
687,3666
687,2832
687,1686
687,1696
687,1619
687,3668
687,9869
687,1816
688,689
688,2774
688,2411
688,871
688,867
688,926
688,775
688,6484
688,780
688,1868
688,2124
688,1682
688,2934
688,3728
688,1667
688,713
688,23070
688,1941
688,1744
688,2207
688,1665
688,2217
688,1794
689,965
689,4802
689,696
689,724
692,719
692,698
692,9769
692,1042
692,833
692,853
692,692
692,756
692,4364
694,971
695,1007
695,834
695,1033
695,863
695,695
695,1565
695,35597
695,1623
695,1677
695,1705
695,1635
695,2137
695,2323
695,1680
695,1754
695,2321
695,7339
695,1735
695,11638
697,968
697,1007
697,936
697,803
697,878
697,25637
697,876
697,1050
697,1052
697,928
697,4795
697,1607
697,759
697,12011
697,1599
697,1695
697,11674
697,1667
697,11675
697,1742
697,1452
697,5315
697,2701
697,1596
698,3584
698,1042
698,2426
698,926
698,2692
698,4502
698,12033
699,701
699,735
699,2063
699,1136
699,1542
699,1034
699,11126
699,1551
700,701
701,701
701,1418
701,1358
701,10100
701,1034
701,10104
701,1597
701,2224
701,1700
701,2206
701,1634
701,2204
701,1893
701,10112
701,3975
701,10115
701,1863
701,10116
701,10120
701,10127
702,2779
702,1349
703,1009
703,1433
703,9964
704,707
704,894
705,911
705,1081
706,1472
706,803
706,725
707,707
707,790
707,853
707,925
707,12770
707,1639
707,1659
712,3975
713,2899
713,2112
713,1551
713,1705
713,25302
713,2833
713,2135
713,2248
713,3615
713,1769
713,1657
713,2744
713,2260
713,1634
713,11861
713,1660
713,1732
713,865
713,12224
713,2232
713,33888
713,1715
713,1735
713,1454
713,1656
713,1722
713,11674
713,12190
713,1448
713,1840
713,1841
713,1831
713,2754
713,1913
713,1905
713,3781
713,38589
713,4835
713,1939
713,25002
713,1902
713,11638
719,2411
719,2676
720,28177
721,1473
721,1481
725,986
725,1446
725,804
726,726
726,726
727,1419
727,3976
727,7162
729,730
729,2421
729,12030
729,1578
729,2264
729,1594
729,2265
729,1655
729,2185
730,1419
730,1472
730,1481
730,4447
730,11697
730,1555
730,22627
730,2270
730,1619
730,1614
730,1615
730,2148
730,1730
730,743
730,3678
730,2137
730,1663
730,5304
730,2323
730,28571
730,2953
730,3693
730,1660
730,11836
730,899
730,2965
730,4378
730,28574
731,1126
731,2118
731,731
731,1606
731,741
731,20204
731,1754
731,2107
731,12232
733,22488
733,1552
733,866
735,800
735,819
736,973
736,6746
736,1498
736,822
736,2692
738,859
738,7162
739,739
739,2911
739,1888
739,1078
740,793
740,740
740,1081
741,741
741,5380
741,2113
741,1594
741,2174
741,2289
741,1658
741,1679
741,767
741,2306
741,1659
741,1032
741,1852
741,1875
743,2066
743,9968
743,984
743,756
743,22282
743,9939
743,7339
743,9961
743,31203
743,743
743,743
743,2942
743,1619
743,2133
743,2231
743,31210
743,777
743,3665
743,11010
744,759
744,768
744,1705
744,1613
744,1612
744,2954
744,1646
744,3711
744,1887
744,1814
744,1742
744,1839
744,3769
744,2195
744,2340
744,1720
744,2202
744,10098
744,4030
745,2332
745,6594
745,2900
745,813
745,1510
745,5446
746,22947
746,2207
746,748
746,3584
746,2066
746,976
746,754
746,1659
746,8660
746,3699
746,1695
746,2192
746,1948
746,5462
746,1666
746,2721
746,1744
746,1834
746,2731
746,1708
746,3740
746,1775
746,3759
746,9862
746,22966
746,1934
746,2719
746,22970
746,1929
746,1880
748,1473
749,16976
749,881
750,1369
750,1370
750,1970
750,2004
750,1381
750,6725
750,51575
750,750
750,750
750,3562
750,5730
751,1140
751,1012
751,756
751,752
751,2098
751,892
751,4727
752,877
752,976
752,1011
752,1665
752,992
752,1032
752,760
752,1547
752,2424
752,4723
752,1051
752,6479
752,1679
752,3695
752,5295
752,1613
752,1695
752,1821
752,2765
752,11840
752,2158
752,2137
752,2837
752,1700
752,12067
752,3666
752,4747
752,53479
752,2759
752,53501
753,852
753,2410
754,2091
754,1541
754,37056
754,1551
754,1518
754,871
755,858
755,755
755,1555
755,3611
756,1128
756,1026
756,1586
756,1018
756,820
756,879
756,926
759,861
759,3599
759,2804
759,759
759,2118
759,23601
759,2059
759,2115
759,1611
759,1737
759,1682
759,1714
759,1940
759,5291
759,1647
759,1606
759,11814
759,3678
759,1692
759,933
759,1651
759,3671
759,29304
759,2108
759,2145
759,23475
759,1569
759,11680
760,1012
760,760
760,760
762,773
762,1562
762,31207
762,3759
763,851
763,2676
763,837
763,2921
763,3815
764,918
764,1061
764,1586
764,1043
764,2089
764,821
764,1038
764,933
764,2093
764,1611
764,12000
764,1039
764,30669
764,1640
764,11652
764,2148
764,2765
764,2157
764,3970
764,56388
764,1607
764,3697
764,2753
764,2137
764,1830
764,2932
764,11645
764,2285
764,5463
764,2200
764,910
767,2800
767,1513
767,1691
767,1660
767,1617
767,2265
767,1666
767,767
767,3735
767,23478
767,55307
767,1913
767,22848
767,3777
768,1610
768,2081
768,836
768,1021
768,830
768,1489
768,1011
768,1564
768,2732
768,768
768,839
768,1520
768,884
768,1581
768,1028
768,2692
768,934
768,1596
768,2111
768,1639
768,1692
768,1614
768,1616
768,1743
768,3976
768,2145
768,1658
768,2122
768,6466
768,2274
768,1696
768,2953
768,1660
768,36438
768,6490
768,1725
768,27590
768,1834
768,1622
768,2743
768,2745
768,6498
768,1786
768,39424
768,1788
768,1951
768,9877
768,2757
768,1679
768,2751
768,1829
768,2222
768,2205
768,2325
768,12806
768,1647
769,2146
769,770
769,36433
770,2794
770,2701
770,2700
770,63702
771,1008
772,773
772,1349
772,772
772,6434
772,2699
772,1057
772,1595
772,2259
772,1587
772,1621
772,2410
772,780
772,1618
772,1594
772,2256
772,2145
772,2289
772,2217
772,1909
772,1749
772,3717
772,1665
772,5463
772,11684
772,1831
772,2309
773,1472
773,1543
773,16975
773,1028
773,1519
773,773
773,916
773,2102
773,1035
773,2919
773,2687
773,1430
773,1737
773,1500
773,16979
773,1594
774,2085
774,2067
774,1530
774,1531
775,7659
775,1282
776,992
776,2701
777,2081
777,1001
777,780
777,785
777,1444
777,5399
777,5164
777,3822
777,3593
777,863
777,1050
777,2825
777,1826
777,1692
777,777
777,2163
777,1677
777,2953
777,1673
777,10970
777,2137
777,1658
777,1033
777,6560
777,3654
777,2950
777,3982
777,2213
777,4018
777,12224
777,1691
777,1634
777,6415
777,23434
777,1711
778,778
778,2748
778,2309
778,2234
778,2750
778,1746
778,1866
778,2753
778,2756
778,1827
780,1142
780,2286
780,1940
780,1739
780,30212
780,9829
780,1520
780,23433
780,3697
780,9836
780,1814
780,1819
780,1699
780,2736
782,816
782,856
785,981
785,7167
785,785
785,870
785,2108
787,800
788,3584
788,864
788,26953
788,788
789,793
789,789
790,1523
793,8449
794,805
794,964
794,1078
794,976
794,889
794,822
794,4365
794,865
796,1142
796,819
796,813
796,3651
796,1940
796,3666
796,1668
796,1766
796,43169
796,43170
796,1947
797,944
798,798
800,6567
800,3803
800,1001
800,4802
800,3808
803,803
803,1078
803,1361
803,1023
803,824
803,1511
803,888
803,2825
803,1638
803,2146
803,12058
803,1800
803,2941
803,1821
803,1691
804,911
805,1124
805,825
805,805
805,936
805,1562
805,994
807,968
807,11055
810,810
810,1824
810,2212
810,1814
810,1804
811,4052
811,5063
812,1018
812,4794
812,1582
813,1007
813,814
813,849
813,2067
813,1497
813,2246
813,36749
813,815
813,855
813,1051
813,813
813,903
813,6433
814,4810
814,1603
814,1544
814,2064
815,825
815,936
815,11132
815,2679
816,1713
816,8659
816,4022
816,2209
816,1830
816,3717
816,1656
816,3734
816,2274
816,1779
816,1780
816,1639
816,2731
816,1804
816,1906
816,9857
816,1951
816,2701
816,1863
816,22848
816,39548
816,3776
816,38594
816,2376
816,35039
816,2368
817,825
817,849
817,824
817,1506
818,1028
819,989
819,1359
819,1361
819,855
819,889
819,1588
820,2679
820,831
820,2687
821,824
821,12159
821,1663
821,2718
821,1940
821,23492
821,865
821,1621
822,824
822,1511
822,44611
823,1073
823,883
823,3590
824,836
824,1500
824,849
824,838
824,1018
824,2090
824,12733
824,835
824,824
824,3613
825,3802
825,11132
825,1499
825,1576
825,1789
825,976
825,879
825,848
825,1024
825,926
827,1122
827,1495
827,852
827,1562
827,996
827,876
827,1689
827,2140
827,1631
828,1120
828,1722
828,828
828,3678
828,12851
828,2795
829,22934
830,1505
830,970
830,2798
830,883
830,24053
830,30152
831,984
831,933
831,12163
832,1001
832,1557
832,5315
832,2286
832,2828
832,1692
832,1789
834,976
834,851
834,852
834,883
834,857
836,837
836,1495
836,901
836,836
836,1506
836,1026
836,2449
837,3956
837,2247
837,1789
838,2678
838,3774
838,4033
838,4025
838,50548
838,50549
838,10129
839,936
839,1042
839,908
839,1560
839,1613
844,1007
844,1426
844,1427
844,1888
844,2065
844,996
844,6733
844,4725
846,2812
847,2687
849,1034
849,3604
849,3587
849,883
849,849
850,1505
851,976
851,2816
851,3823
852,6578
852,1551
852,1042
852,863
852,888
852,12191
853,2067
853,3591
853,870
855,1434
855,1026
855,858
855,1572
855,868
856,976
856,4497
857,898
857,12975
858,2066
858,2678
858,1035
858,1588
858,1814
858,1802
859,1141
859,1128
859,1427
859,1426
859,1552
859,2811
859,3956
860,1435
860,1051
861,5271
861,4797
861,3586
861,3831
861,1664
861,5274
861,9932
861,1500
861,3648
861,1686
861,23473
861,2149
862,2426
863,1009
863,2066
863,1474
863,906
863,3826
863,4374
864,994
864,899
864,26953
864,1504
864,3655
864,2825
864,2823
864,23602
864,1691
864,37685
864,53926
865,1361
865,1018
865,930
865,909
865,22907
865,11901
865,1686
865,23759
865,2706
865,5318
866,1048
867,868
867,1028
867,1886
867,867
868,868
868,1028
868,2812
868,31112
869,872
870,1141
870,1001
870,3606
870,11127
870,871
871,877
874,875
875,5283
876,2264
877,1034
877,942
877,2421
877,879
877,930
877,2816
877,877
877,2115
877,23543
877,3685
877,23547
877,1640
877,933
877,2723
877,10128
877,3774
877,1903
877,23555
878,1009
878,1141
878,911
878,987
878,2207
878,879
878,888
879,1128
879,1131
879,894
879,1018
879,879
879,2818
879,1048
881,1816
881,6429
882,884
882,39408
883,911
883,976
883,894
883,883
883,1018
883,1028
883,892
883,1568
884,1899
884,61435
884,1939
886,933
886,1452
886,1786
886,22841
886,1907
886,1951
886,1893
886,1852
886,4844
886,1681
886,9869
886,1939
886,2726
886,35142
886,4838
886,6424
888,1018
888,1517
888,1583
890,1588
892,892
896,1536
896,897
896,1521
898,4363
898,1548
898,1510
898,5446
898,2803
898,1594
898,2089
898,1623
898,2708
898,24667
898,2106
898,2146
898,1658
898,3615
898,1639
898,2145
898,1596
898,992
898,12744
898,12747
898,2232
898,2769
898,1569
898,1834
899,1641
899,1024
899,1816
899,899
899,1044
899,2155
899,1018
899,1714
899,1940
899,1452
899,1686
899,31181
899,9869
899,3703
899,21898
899,2718
899,1809
899,2378
901,901
901,5271
901,2250
901,2926
901,9939
901,1699
901,4376
906,1117
906,2066
906,1557
906,1028
908,1679
908,1669
